-5.650101030239936817e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.438997763897997550e-01,5.944451264108606692e-01,9.463759783685000981e-02,1.452103382718296087e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,3.182496615713523713e+00,-4.120678949205484054e-01,2.544555327639026476e-01,-4.276595652675803105e-01,-2.513918398361797424e-01,-5.345382461423332510e-01
-4.612940376728422165e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.328779643208111427e-01,5.944451264108606692e-01,2.680997072716687080e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,1.376921905637114030e+00,-4.120678949205484054e-01,4.103892854325895678e-01,1.724907169349029878e+00,7.957303253900200116e-03,1.169790700119225646e-01
-5.551323825143602564e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.274021276883545786e-02,1.419263450600325160e-01,-7.630361654797535031e-01,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,4.511951972827527718e-02,-4.120678949205484054e-01,2.895973302971458274e+00,-4.874530856735972972e-01,1.376318747989401792e-01,-6.268211521131910047e-01
-5.521690663614702288e-01,-3.105920109313263233e-01,-9.131365250329724903e-01,-1.901913870795518546e-01,-7.631112176416239290e-01,-3.064059231051903878e-02,-1.133592644784942927e+00,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.550828993441433101e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.543796333160988188e-01,-3.614329651016326972e-01,1.131545770206253465e+00,-1.284692394932157034e-01,1.419263450600325160e-01,5.308137664738900696e+00,-9.931423378364728771e-02,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,4.926924526976391716e-01,1.843461635170874358e-01,6.037471387417612245e-01,2.322842373409199190e+00,1.376318747989401792e-01,2.504645457164582645e+00
-4.593184935709155314e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.813739374243609759e-01,-7.631112176416239290e-01,1.754332697693059342e-02,1.592553689666766081e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,8.998746575697678107e-01,-4.120678949205484054e-01,2.060168388667296568e+00,-2.482790040495294615e-01,7.957303253900200116e-03,-5.499187304708095247e-01
-5.580956986672502840e-01,-3.614329651016326972e-01,1.092046225866404735e-01,1.669153239556786517e-01,-7.631112176416239290e-01,-8.883143556271224650e-01,1.592553689666766081e-01,1.160364853018801989e+00,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,2.514397254141527704e-01,-4.120678949205484054e-01,2.481189520872751242e+00,-4.874530856735972972e-01,-1.217172682911397824e-01,-5.560709242022000565e-01
-5.650101030239936817e-01,-3.614329651016326972e-01,1.131545770206253465e+00,-1.758630313898666697e-01,-7.631112176416239290e-01,-2.908337564627470617e-01,4.178249717170005040e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,3.201982412917193932e-02,-4.120678949205484054e-01,2.669302329773975968e-01,1.784700689755046810e+00,-2.513918398361797424e-01,5.279456112688091229e-01
-4.020277146150413872e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,5.449284085199497529e-02,1.952001470463345267e+00,-5.124797851850153574e-01,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.248499634244995438e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.669856471259203667e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.802717562174621091e-01,-3.105924362907956926e-01,-5.221165690425052519e-01,1.592553689666766081e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-4.068199784407897646e-01,-4.120678949205484054e-01,2.774344975889882381e+00,-4.874530856735972972e-01,-2.513918398361797424e-01,-6.422016364416672785e-01
-5.650101030239936817e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.957022931140461330e-01,-7.631112176416239290e-01,1.357056283168030175e+00,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.650101030239936817e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.890892058726529878e-01,-7.631112176416239290e-01,1.675070150465197916e+00,9.349641772176483512e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.583307215199521889e-01,-3.105920109313263233e-01,1.092046225866404735e-01,-1.450019575966985941e-01,1.419263450600325160e-01,-9.364982749145721597e-01,-9.931423378364728771e-02,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.494336032414638082e-01,-2.599115631566132900e-01,-1.928582836554352808e-01,-4.120678949205484054e-01,3.273332984429680348e+00,-4.874530856735972972e-01,-2.513918398361797424e-01,-5.929840865905431357e-01
-5.580956986672502840e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-7.446236035517159180e-02,1.419263450600325160e-01,1.154683822160741835e+00,1.710672985468620011e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,3.820015134869885642e+00,1.377174280392359229e+00,1.180702023615902707e+00,1.724907169349029878e+00,-3.810664113812197162e-01,1.169790700119225646e-01
-5.324136253422032672e-01,-3.614329651016326972e-01,1.092046225866404735e-01,1.735284111970717968e-01,1.499482689112517031e+00,-9.268614910570822651e-01,-1.133592644784942927e+00,1.669652170054485740e+00,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-4.112014296582167105e-02,7.807602219547232769e-01,-5.741197257347106786e-02,-1.286919632374955713e-01,-1.217172682911397824e-01,-5.560709242022000565e-01
-5.294503091893132396e-01,-2.597510567610199494e-01,-9.131365250329724903e-01,-1.615346757001814848e-01,-7.631112176416239290e-01,-3.872015950376463400e-01,-1.392162247535266850e+00,6.510775359831183495e-01,-4.605721082566761049e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.365997363987585422e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.450019575966985941e-01,1.419263450600325160e-01,-6.918772774047875218e-02,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.427110358405877966e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-5.312819726499972556e-02,7.807602219547232769e-01,8.750718683852765079e-01,1.904287730567080672e+00,-2.513918398361797424e-01,1.169790700119225646e-01
-5.501935222595435437e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.075277965621373732e-01,1.419263450600325160e-01,-1.751923501728679389e-01,-1.133592644784942927e+00,1.417902189474346819e-01,-4.427110358405877966e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,1.782997583191591739e-01,2.570002397267630467e+00,1.421832308424481328e-01,-4.874530856735972972e-01,-1.217172682911397824e-01,-5.868318928591526040e-01
-5.432791179028000350e-01,-3.105920109313263233e-01,1.092046225866404735e-01,-1.372866891484065821e-01,1.419263450600325160e-01,-8.690407879121426760e-01,9.349641772176483512e-01,-3.674970980882490412e-01,-4.248499634244995438e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,-5.312819726499972556e-02,7.807602219547232769e-01,-5.314505806862791504e-01,-1.884854836435125303e-01,-2.513918398361797424e-01,-4.816293800523748225e-01
-5.225359048325697309e-01,-3.105920109313263233e-01,1.092046225866404735e-01,-1.681477629415746577e-01,-3.105924362907956926e-01,6.262179266630403696e+00,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,-4.570354782373525215e-01,1.843461635170874358e-01,2.952109453932185712e+00,4.774376710055894257e+00,-1.217172682911397824e-01,6.743678220759035113e-01
-4.504285451122453932e-01,-3.614329651016326972e-01,1.092046225866404735e-01,2.672138137834748628e-01,1.952001470463345267e+00,-3.004705403202370118e-01,-6.164534392842950794e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-4.494336032414638082e-01,-2.599115631566132900e-01,6.007649413902417246e-01,4.955658631018174276e+00,1.361585176711579637e+00,-4.276595652675803105e-01,1.376318747989401792e-01,-6.095950096652975603e-01
-5.669856471259203667e-01,-3.614329651016326972e-01,1.131545770206253465e+00,-3.809038052750922387e-02,5.944451264108606692e-01,1.771437989040097083e+00,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-1.273746916776444943e-02,7.807602219547232769e-01,1.548705679914003763e+00,1.104821183865722228e-01,-1.217172682911397824e-01,-3.124440524391355889e-01
-4.682084420295856697e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.538194072518894728e-01,-7.631112176416239290e-01,3.741043297040578808e-01,2.227812190969267636e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.294503091893132396e-01,-2.089101025907135478e-01,1.092046225866404735e-01,-1.637390381139792184e-01,-7.631112176416239290e-01,-6.184844076174045302e-01,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,-2.507152725514750213e-01,1.377174280392359229e+00,-3.536861026439760969e-01,1.104821183865722228e-01,-2.513918398361797424e-01,-3.124440524391355889e-01
-5.166092725267896757e-01,-3.614329651016326972e-01,1.131545770206253465e+00,1.689027570683003798e+00,5.944451264108606692e-01,-2.522866210327873726e-01,9.349641772176483512e-01,6.510775359831183495e-01,-4.605721082566761049e-01,-3.138504967771561516e-01,-2.599115631566132900e-01,1.184793036850265269e+00,3.166416455705266308e+00,-5.938240817537538963e-01,2.023874771379114534e+00,3.969810178890201269e-01,1.169790700119225646e-01
-5.650101030239936817e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.615346757001814848e-01,-7.631112176416239290e-01,4.633562794714605637e+00,-1.133592644784942927e+00,1.417902189474346819e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-3.161319550378604432e-02,-1.580691484204071462e-01,2.153886917825866387e+00,1.823458608522626756e-01,5.944451264108606692e-01,9.715849288684332841e-01,-8.750230420346190030e-01,1.417902189474346819e-01,6.825365263729731291e-01,-2.856040162637586977e-01,2.071609084935330358e+00,-5.050676954340647118e-01,3.166416455705266308e+00,-3.100246518967437748e-01,2.083668291785131466e+00,-1.217172682911397824e-01,1.169790700119225646e-01
-5.294503091893132396e-01,-1.580691484204071462e-01,-9.131365250329724903e-01,-1.505128636311929002e-01,-7.631112176416239290e-01,-3.679280273226664955e-01,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.593184935709155314e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.571259508725860454e-01,-7.631112176416239290e-01,2.488261395566888357e-01,6.763945744673244276e-01,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.494407730612820506e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.405932327691031547e-01,-7.631112176416239290e-01,-2.100380845302911303e-02,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,6.291476151882988699e-01,7.807602219547232769e-01,4.228639856460845170e-01,-9.104922425461675975e-03,-1.217172682911397824e-01,-4.699402119627328345e-01
-5.551323825143602564e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.648412193208780852e-01,-3.105924362907956926e-01,-8.112200847672030868e-01,-1.133592644784942927e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.620467868711036541e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.868848434588552543e-01,-7.631112176416239290e-01,-5.028430013275254629e-01,-1.133592644784942927e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.731473022844023824e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.846804810450575485e-01,1.046963907761688795e+00,3.681689469191044839e-02,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,6.182312021890461473e-01,7.807602219547232769e-01,-5.096198553126629616e-01,-6.889844283147862625e-02,-3.810664113812197162e-01,-4.816293800523748225e-01
-5.521690663614702288e-01,-2.597510567610199494e-01,2.153886917825866387e+00,-1.637390381139792184e-01,-7.631112176416239290e-01,-1.848291340303578612e-01,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.550828993441433101e-01,-2.599115631566132900e-01,3.606038554066805513e-01,-4.120678949205484054e-01,1.261787575003620043e+00,-3.678660448615633793e-01,1.376318747989401792e-01,-6.268211521131910047e-01
-4.662328979276589846e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.802717562174621091e-01,-7.631112176416239290e-01,-1.848291340303578612e-01,2.486381793719591560e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-8.478579496283278338e-02,1.973588338829995070e+00,-5.719933563801377074e-01,1.104821183865722228e-01,-2.513918398361797424e-01,-4.699402119627328345e-01
-5.501935222595435437e-01,-3.614329651016326972e-01,1.131545770206253465e+00,8.645609585206190384e-02,5.944451264108606692e-01,-5.992108399024247412e-01,-1.133592644784942927e+00,3.706801438197220744e+00,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,1.954400153297586096e+00,7.807602219547232769e-01,2.014380568565491414e-01,-2.482790040495294615e-01,7.957303253900200116e-03,-3.665833572753721126e-01
-5.521690663614702288e-01,-3.105920109313263233e-01,2.153886917825866387e+00,-1.119365213897328126e-01,-7.631112176416239290e-01,-6.377579753323844303e-01,-1.133592644784942927e+00,6.510775359831183495e-01,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-1.753920228566308304e-01,-4.120678949205484054e-01,1.358466501658205816e+00,1.784700689755046810e+00,-2.513918398361797424e-01,5.279456112688091229e-01
-4.365997363987585422e-01,-3.105920109313263233e-01,1.092046225866404735e-01,4.016448516230980426e-02,5.944451264108606692e-01,-3.679280273226664955e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.427110358405877966e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,2.820056818120605380e-01,1.377174280392359229e+00,-3.661608028574710461e-01,-4.874530856735972972e-01,5.266555894340601007e-01,-6.034428159339070286e-01
-5.521690663614702288e-01,-2.089101025907135478e-01,-9.131365250329724903e-01,-1.681477629415746577e-01,5.944451264108606692e-01,-1.730240738049260455e-03,-1.133592644784942927e+00,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.550828993441433101e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
1.777944793004436475e-01,-2.089101025907135478e-01,-9.131365250329724903e-01,-1.273670582863168643e-01,1.952001470463345267e+00,4.608353844214672090e-01,-6.164534392842950794e-01,6.510775359831183495e-01,-2.819613840957934103e-01,-1.895659825182074709e-01,5.561206636755671173e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.650101030239936817e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.670455817346757910e-01,1.419263450600325160e-01,-2.619234048902772671e-01,-8.750230420346190030e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.699489632788105054e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.758630313898666697e-01,-7.631112176416239290e-01,-8.304936524821829869e-01,-6.164534392842950794e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-5.465500648312252574e-01,-4.120678949205484054e-01,-3.942288783378347095e-01,-4.874530856735972972e-01,-2.513918398361797424e-01,-6.545060239044483419e-01
-5.373524855970199798e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-9.433669148138878330e-03,1.419263450600325160e-01,-5.895740560449347356e-01,-1.650731850285590774e+00,1.160364853018801989e+00,-4.605721082566761049e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-6.131401841266672648e-01,-4.120678949205484054e-01,-2.694818762028852177e-01,-4.874530856735972972e-01,-1.217172682911397824e-01,-6.360494427102767467e-01
-5.600712427691769690e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.747608501829678029e-01,-7.631112176416239290e-01,1.453424121742929565e+00,-1.133592644784942927e+00,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.533918612651354207e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.923957494933495604e-01,-7.631112176416239290e-01,8.270331710060844221e-01,6.763945744673244276e-01,-3.674970980882490412e-01,-4.069888910084112910e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.600712427691769690e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.317757831139122759e-01,1.419263450600325160e-01,-3.775648111801563900e-01,9.349641772176483512e-01,1.417902189474346819e-01,-3.355446013440582242e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.600712427691769690e-01,-3.614329651016326972e-01,1.092046225866404735e-01,4.859617139508573959e-04,2.857039033165001740e+00,-2.811969726052571117e-01,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-3.893537176419852863e-01,1.377174280392359229e+00,1.009174895680347239e+00,-4.874530856735972972e-01,-3.810664113812197162e-01,-5.868318928591526040e-01
-5.551323825143602564e-01,-3.614329651016326972e-01,1.131545770206253465e+00,-1.527172260449906338e-01,1.499482689112517031e+00,1.096863119015802468e+00,-9.931423378364728771e-02,-3.674970980882490412e-01,-4.069888910084112910e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,1.724063839013352473e+00,-4.120678949205484054e-01,2.825236082442663110e-01,1.844494210161063741e+00,-1.217172682911397824e-01,5.279456112688091229e-01
6.785949091388608911e-01,9.613562243112479255e-02,-9.131365250329724903e-01,-1.571259508725860454e-01,1.046963907761688795e+00,-7.437625977647736031e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,3.253150780512076845e-01,1.635156658647266337e+00,-2.675949834741889535e-02,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
6.785949091388608911e-01,1.469765766014311803e-01,-9.131365250329724903e-01,-1.626368569070803516e-01,1.499482689112517031e+00,9.463759783685000981e-02,1.452103382718296087e+00,-3.674970980882490412e-01,3.253150780512076845e-01,1.635156658647266337e+00,-2.675949834741889535e-02,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.356119643477951997e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,7.543428378307330540e-02,5.944451264108606692e-01,-4.642958658975657182e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.650101030239936817e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.703521253553723636e-01,-7.631112176416239290e-01,-3.197441080352168563e-01,-1.133592644784942927e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.452546620047267201e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.339801455277100095e-01,1.046963907761688795e+00,-7.148522461923038085e-01,-8.750230420346190030e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-4.494336032414638082e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
8.425650695987765282e-01,-2.597510567610199494e-01,-9.131365250329724903e-01,-8.548417242416019024e-02,5.944451264108606692e-01,2.295525718417089911e-01,-9.931423378364728771e-02,1.417902189474346819e-01,1.218368698855621268e+00,2.906241862095488293e-01,8.949594996806563785e+00,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.356119643477951997e-01,-3.105920109313263233e-01,-9.131365250329724903e-01,-1.780673938036644033e-01,-7.631112176416239290e-01,1.896716179187466045e+00,-1.133592644784942927e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.551323825143602564e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.736586689760689639e-01,-7.631112176416239290e-01,2.176182911054674207e+00,-9.931423378364728771e-02,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.551323825143602564e-01,-3.105920109313263233e-01,-9.131365250329724903e-01,-1.670455817346757910e-01,5.944451264108606692e-01,4.180633953412578485e+00,1.592553689666766081e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.600712427691769690e-01,-3.614329651016326972e-01,1.131545770206253465e+00,-1.141408838035305323e-01,-3.105924362907956926e-01,-3.486544596076865954e-01,-6.164534392842950794e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,5.047005069968172331e-01,-4.120678949205484054e-01,-4.160596037114508428e-01,2.621809975439283846e+00,-2.513918398361797424e-01,5.279456112688091229e-01
-5.571079266162869414e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-8.548417242416019024e-02,1.499482689112517031e+00,-2.330130533178075003e-01,-1.392162247535266850e+00,1.417902189474346819e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,1.695666279197569348e-01,-4.120678949205484054e-01,2.278475642403458234e+00,-4.874530856735972972e-01,-1.217172682911397824e-01,-5.979058415756556277e-01
-5.373524855970199798e-01,-3.105920109313263233e-01,-9.131365250329724903e-01,-1.637390381139792184e-01,-7.631112176416239290e-01,1.222141309163171430e+00,-1.650731850285590774e+00,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.650101030239936817e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.681477629415746577e-01,-3.105924362907956926e-01,8.944906580085139058e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,3.052591301022415493e+00,-4.120678949205484054e-01,-2.071083751354104718e-01,5.068859798055527083e-02,-1.217172682911397824e-01,-3.665833572753721126e-01
-5.452546620047267201e-01,-3.105920109313263233e-01,1.092046225866404735e-01,-1.064256153552385203e-01,-3.105924362907956926e-01,-1.023229329631981432e+00,-3.578838365339712113e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-4.494336032414638082e-01,-2.599115631566132900e-01,-2.376155769523716765e-01,-4.120678949205484054e-01,3.635099290621033763e+00,-4.874530856735972972e-01,7.957303253900200116e-03,-5.979058415756556277e-01
-5.373524855970199798e-01,-2.597510567610199494e-01,-9.131365250329724903e-01,-1.273670582863168643e-01,1.046963907761688795e+00,-1.173716470279283774e-01,4.178249717170005040e-01,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.472302061066535162e-01,-3.614329651016326972e-01,1.131545770206253465e+00,-1.306736019070134369e-01,-7.631112176416239290e-01,-5.799372721874448411e-01,6.763945744673244276e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-5.116175432336164119e-01,2.570002397267630467e+00,3.261850589914986331e-01,3.496562000106400170e-01,-1.217172682911397824e-01,-3.124440524391355889e-01
