-6.526956748786595375e-01,-6.145474617813105889e-01,5.164919123193692507e-02,-8.082507869137564582e-02,0.000000000000000000e+00,-6.409269575358761406e-01,-5.098068044467705118e-01,-2.724631860044118281e-01,-6.071557321935101559e-01,3.645772675367099647e-02,2.158782649454250357e+00,-8.932777545477115222e-01,-6.795466502055709235e-01,-3.437243271570072922e-01
-3.446821187802522335e-01,-3.150042183869630752e-01,-4.891482228436378477e-01,-5.267039699327322744e-01,0.000000000000000000e+00,-2.669714414866267149e-01,7.752246573668579444e-02,7.947494124643641022e+00,-5.270046463824822336e-01,-1.762639047335977094e-01,8.846296405472929836e-01,-3.453488355809462007e-01,-1.715878034294173737e+00,-3.437243271570072922e-01
-6.512892202846028988e-01,-4.148519661850789131e-01,-4.891482228436378477e-01,-5.751690668067928058e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-2.865513889493984112e-01,-1.829637986387085413e-01,-8.142410379953169963e-01,-6.930729572329319410e-01,-4.204638041834202200e-01,-3.437243271570072922e-01
-6.161278554331864887e-01,-4.647758400841368043e-01,5.164919123193692507e-02,1.707536995961457027e+00,0.000000000000000000e+00,-5.993763446415151241e-01,-5.098068044467705118e-01,-3.563403014191878770e-01,1.943551259167692891e-01,-9.125900081250411244e-02,1.309347310182945368e+00,2.468055421421483597e+00,1.393116117971634926e+00,3.255511175169832905e-01
-7.300506775517755509e-01,-6.145474617813105889e-01,1.133244019383086387e+00,1.857329541159571384e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,1.142040401057413529e-01,-1.067525054680728974e-01,8.846296405472929836e-01,7.613494823964256364e-02,-1.613809581612694888e-01,-3.437243271570072922e-01
-2.370883423349182118e-01,-1.652325966897893184e-01,5.924466053075116978e-01,2.264885610013152917e+00,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,-3.667024747604263335e-01,-1.402519749936270155e-01,4.599119709116405441e-01,-6.614616734463877323e-01,-1.613809581612694888e-01,-3.437243271570072922e-01
-7.230184045814922467e-01,-6.145474617813105889e-01,5.924466053075116978e-01,-6.478667121178834920e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-4.609813151631454026e-02,-1.339708244575856244e-01,8.846296405472929836e-01,1.291238066655425384e-02,-9.386294962277216269e-01,-3.437243271570072922e-01
-7.230184045814922467e-01,-5.646235878822526422e-01,5.164919123193692507e-02,-6.527132218052895674e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.729139577810422934e-01,-3.895233683596644458e-01,2.763397455544222003e-01,-1.715878034294173737e+00,-3.437243271570072922e-01
1.461705345455200644e-01,4.338538900989056812e-01,-4.891482228436378477e-01,3.311282447381386218e-01,0.000000000000000000e+00,2.939618325872473958e-01,2.677318205813455698e+00,-3.004222244760038074e-01,-4.609813151631454026e-02,-1.339708244575856244e-01,8.846296405472929836e-01,1.291238066655425384e-02,-9.386294962277216269e-01,-3.437243271570072922e-01
-5.929213546312517291e-01,-4.148519661850789131e-01,-4.891482228436378477e-01,-5.024714214957020086e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-5.011696092970138183e-01,-3.563403014191878770e-01,1.142040401057413529e-01,-1.067525054680728974e-01,8.846296405472929836e-01,7.613494823964256364e-02,-1.613809581612694888e-01,-3.437243271570072922e-01
-7.040312675617274030e-01,-6.145474617813105889e-01,5.924466053075116978e-01,-8.514201189889376575e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.270811947462838987e-01,-3.563403014191878770e-01,-2.865513889493984112e-01,-1.255959570761970845e-01,2.158782649454250357e+00,2.752556975500381142e+00,-1.197712342249872330e+00,-3.437243271570072922e-01
1.461705345455200644e-01,4.837777639979636279e-01,-4.891482228436378477e-01,1.421143669293026823e-01,0.000000000000000000e+00,2.939618325872473958e-01,2.677318205813455698e+00,-3.004222244760038074e-01,1.142040401057413529e-01,-1.067525054680728974e-01,8.846296405472929836e-01,7.613494823964256364e-02,-1.613809581612694888e-01,-3.437243271570072922e-01
-7.427087688982854097e-01,-6.145474617813105889e-01,5.164919123193692507e-02,-7.157178477415682138e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-1.262492173273424834e-01,-1.042400452536563354e-01,1.734064979818597863e+00,-8.300551869746232159e-01,-4.204638041834202200e-01,-3.437243271570072922e-01
-4.396178038790763964e-01,-3.150042183869630752e-01,5.164919123193692507e-02,-2.843784855624297836e-01,0.000000000000000000e+00,-4.331738930640708918e-01,-1.643189984565020800e-01,-1.326679936464517373e-01,-5.270046463824822336e-01,-1.348083111957244784e-01,1.309347310182945368e+00,2.236542725768486117e-01,-6.795466502055709235e-01,-3.437243271570072922e-01
1.461705345455200644e-01,5.337016378970215191e-01,-4.891482228436378477e-01,1.465211511591154592e+00,0.000000000000000000e+00,2.939618325872473958e-01,2.677318205813455698e+00,-3.004222244760038074e-01,-2.865513889493984112e-01,-1.754264179954588554e-01,-3.895233683596644458e-01,-7.246842410194760387e-01,-4.204638041834202200e-01,-3.437243271570072922e-01
1.461705345455200644e-01,5.836255117960794658e-01,2.214838847534235988e+00,1.717230015336269178e+00,0.000000000000000000e+00,2.939618325872473958e-01,2.677318205813455698e+00,-3.004222244760038074e-01,-4.609813151631454026e-02,-1.268521871834053794e-01,3.432935658361208286e+00,1.235215353746261568e+00,-9.386294962277216269e-01,-1.206325122656771165e-01
-4.663404411661528637e-01,-6.145474617813105889e-01,1.674041433458661299e+00,-3.813086793105507910e-01,0.000000000000000000e+00,-5.370504252999734884e-01,-4.666208286979869335e-01,-1.326679936464517373e-01,-3.667024747604263335e-01,-1.549079929110569465e-01,3.519430127598803526e-02,-5.877020112777846528e-01,9.770188786088124244e-02,-3.437243271570072922e-01
-4.663404411661528637e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,4.518417318118166798e-02,0.000000000000000000e+00,-5.370504252999734884e-01,-4.666208286979869335e-01,-1.326679936464517373e-01,-1.262492173273424834e-01,-1.042400452536563354e-01,1.734064979818597863e+00,-8.300551869746232159e-01,-4.204638041834202200e-01,-3.437243271570072922e-01
-4.663404411661528637e-01,-5.146997139831946955e-01,-4.891482228436378477e-01,-7.447969058660045549e-01,0.000000000000000000e+00,-5.370504252999734884e-01,-4.666208286979869335e-01,-1.326679936464517373e-01,-4.609813151631454026e-02,-1.762639047335977094e-01,3.519430127598803526e-02,-5.877020112777846528e-01,1.393116117971634926e+00,-3.437243271570072922e-01
-4.663404411661528637e-01,-4.647758400841368043e-01,3.296433675685385811e+00,-5.460900086823564648e-01,0.000000000000000000e+00,-5.370504252999734884e-01,-4.666208286979869335e-01,-1.326679936464517373e-01,-1.262492173273424834e-01,-9.000277070529583145e-02,4.599119709116405441e-01,-7.141471464239613764e-01,-6.795466502055709235e-01,-3.437243271570072922e-01
1.461705345455200644e-01,6.335493856951374125e-01,-4.891482228436378477e-01,4.813700450477262360e-01,0.000000000000000000e+00,2.939618325872473958e-01,2.677318205813455698e+00,-3.004222244760038074e-01,-1.262492173273424834e-01,-9.000277070529583145e-02,4.599119709116405441e-01,-7.141471464239613764e-01,-6.795466502055709235e-01,-3.437243271570072922e-01
1.461705345455200644e-01,6.834732595941952482e-01,-4.891482228436378477e-01,8.642443103528042458e-01,0.000000000000000000e+00,2.939618325872473958e-01,2.677318205813455698e+00,-3.004222244760038074e-01,-4.609813151631454026e-02,-1.268521871834053794e-01,3.432935658361208286e+00,1.235215353746261568e+00,-9.386294962277216269e-01,-1.206325122656771165e-01
-7.047344948587557223e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-3.425366018113023547e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-3.025141208526094250e-01,-3.563403014191878770e-01,-1.262492173273424834e-01,-9.000277070529583145e-02,4.599119709116405441e-01,-7.141471464239613764e-01,-6.795466502055709235e-01,-3.437243271570072922e-01
-7.356764959280021055e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-8.562666286763437329e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.142040401057413529e-01,-1.318771076122385033e-01,-8.142410379953169963e-01,8.348057591167022951e-01,-1.197712342249872330e+00,-3.437243271570072922e-01
-7.356764959280021055e-01,-5.646235878822526422e-01,5.164919123193692507e-02,-7.544899252408167056e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-6.873068180045380782e-01,-1.423456918389741643e-01,1.309347310182945368e+00,-6.930729572329319410e-01,1.393116117971634926e+00,-1.206325122656771165e-01
-3.446821187802522335e-01,-2.650803444879051285e-01,-4.891482228436378477e-01,-4.636993439964536279e-01,0.000000000000000000e+00,-2.669714414866267149e-01,7.752246573668579444e-02,7.947494124643641022e+00,-6.873068180045380782e-01,-1.423456918389741643e-01,1.309347310182945368e+00,-6.930729572329319410e-01,1.393116117971634926e+00,-1.206325122656771165e-01
-4.663404411661528637e-01,-4.148519661850789131e-01,-4.891482228436378477e-01,5.686072194210350927e-01,0.000000000000000000e+00,-5.370504252999734884e-01,-4.666208286979869335e-01,-1.326679936464517373e-01,6.752616407829370448e-01,-5.524707107253342547e-02,4.599119709116405441e-01,2.974139347454516358e-01,6.158675799051827049e-01,-1.206325122656771165e-01
-7.047344948587557223e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,5.972370224339981770e-02,0.000000000000000000e+00,-6.201516510886956324e-01,-3.025141208526094250e-01,-3.563403014191878770e-01,6.752616407829370448e-01,-5.524707107253342547e-02,4.599119709116405441e-01,2.974139347454516358e-01,6.158675799051827049e-01,-1.206325122656771165e-01
-6.126117189480448921e-01,-5.146997139831946955e-01,-4.891482228436378477e-01,-2.407598983757752997e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,1.943551259167692891e-01,-1.201522932782945474e-01,-8.142410379953169963e-01,1.340586299701408857e+00,9.770188786088124244e-02,5.486429324083135217e-01
-4.663404411661528637e-01,-3.649280922860209664e-01,-4.891482228436378477e-01,-7.597856900396959823e-02,0.000000000000000000e+00,-5.370504252999734884e-01,-4.666208286979869335e-01,-1.326679936464517373e-01,-3.667024747604263335e-01,-1.544892495419875333e-01,8.846296405472929836e-01,2.088720015982953981e+00,6.158675799051827049e-01,-1.206325122656771165e-01
-6.533989021756878568e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-7.593364349282226700e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.011696092970138183e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.544892495419875333e-01,8.846296405472929836e-01,2.088720015982953981e+00,6.158675799051827049e-01,-1.206325122656771165e-01
-7.145796770171523038e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-5.412434989949503894e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,-5.270046463824822336e-01,-1.695640108284868774e-01,-3.895233683596644458e-01,-9.038148491432262954e-01,-1.613809581612694888e-01,-3.437243271570072922e-01
-7.124699951260673458e-01,-2.151564705888472095e-01,5.164919123193692507e-02,-6.430202024304775277e-01,0.000000000000000000e+00,-5.993763446415151241e-01,-5.357183898960405921e-01,-3.563403014191878770e-01,-5.270046463824822336e-01,-1.092649656824894594e-01,3.519430127598803526e-02,-5.666278220867552173e-01,-6.795466502055709235e-01,-3.437243271570072922e-01
6.159263689604425052e-01,2.580580467758395891e+00,-4.891482228436378477e-01,1.808864444285510908e-01,0.000000000000000000e+00,5.432655099534137166e-01,1.822235885987541382e+00,2.028404680126524584e-01,-6.873068180045380782e-01,-1.423456918389741643e-01,1.309347310182945368e+00,-6.930729572329319410e-01,1.393116117971634926e+00,-1.206325122656771165e-01
-6.126117189480448921e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,6.457021193080586530e-02,0.000000000000000000e+00,-4.123985866168903835e-01,-3.543372917511496967e-01,1.469223910694684443e-01,1.943551259167692891e-01,-1.201522932782945474e-01,-8.142410379953169963e-01,1.340586299701408857e+00,9.770188786088124244e-02,5.486429324083135217e-01
-3.411659822951106369e-01,-2.650803444879051285e-01,-4.891482228436378477e-01,-9.051809806618774101e-02,0.000000000000000000e+00,-4.539491995112514000e-01,-4.752580238477436270e-01,-2.445041475328197933e-01,-5.270046463824822336e-01,-1.900824359128887864e-01,-8.142410379953169963e-01,8.667204283515728136e-02,1.134033271949484112e+00,-3.437243271570072922e-01
-7.427087688982854097e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-4.733923633712657231e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-4.609813151631454026e-02,-1.268521871834053794e-01,3.432935658361208286e+00,1.235215353746261568e+00,-9.386294962277216269e-01,-1.206325122656771165e-01
-2.370883423349182118e-01,-1.153087227907313855e-01,2.214838847534235988e+00,8.206257231661497897e-01,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,-2.865513889493984112e-01,-1.394144882554881615e-01,3.519430127598803526e-02,-5.034052545136669110e-01,3.567847338830319459e-01,-3.437243271570072922e-01
-6.723860391954527005e-01,-6.145474617813105889e-01,5.164919123193692507e-02,-2.649924468128055377e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-2.865513889493984112e-01,-1.394144882554881615e-01,3.519430127598803526e-02,-5.034052545136669110e-01,3.567847338830319459e-01,-3.437243271570072922e-01
-5.929213546312517291e-01,-3.649280922860209664e-01,-4.891482228436378477e-01,-3.716156599357386958e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-5.011696092970138183e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.482080990059461145e-01,8.846296405472929836e-01,-4.401826869405786602e-01,-4.204638041834202200e-01,-1.206325122656771165e-01
-2.370883423349182118e-01,-6.538484889167346659e-02,-4.891482228436378477e-01,8.690908200402102102e-01,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,-5.270046463824822336e-01,-1.092649656824894594e-01,3.519430127598803526e-02,-5.666278220867552173e-01,-6.795466502055709235e-01,-3.437243271570072922e-01
-7.145796770171523038e-01,-5.646235878822526422e-01,5.164919123193692507e-02,2.487375800522357849e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,1.142040401057413529e-01,-1.289459040287525005e-01,3.519430127598803526e-02,-5.244794437046963465e-01,-6.795466502055709235e-01,1.024593026256530731e-01
-5.106437608789374805e-01,-3.649280922860209664e-01,-4.891482228436378477e-01,5.298351419217867120e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-4.838952189975003759e-01,-3.004222244760038074e-01,-4.468535605714542558e-01,-1.884074624366110784e-01,-3.895233683596644458e-01,-5.666278220867552173e-01,3.567847338830319459e-01,-3.437243271570072922e-01
-7.427087688982854097e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-6.866387896171319838e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,3.405295429471340285e-02,-1.302021341359607953e-01,3.519430127598803526e-02,-4.085714031540345070e-01,-6.795466502055709235e-01,-1.206325122656771165e-01
-5.106437608789374805e-01,-3.150042183869630752e-01,-4.891482228436378477e-01,6.800769422313742707e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-4.838952189975003759e-01,-3.004222244760038074e-01,-3.667024747604263335e-01,-1.896636925438193455e-01,-8.142410379953169963e-01,5.503042050378048611e-01,8.749504259273334084e-01,-3.437243271570072922e-01
-7.272377683636621626e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,7.673141166046831829e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,-2.865513889493984112e-01,-1.603516567089594835e-01,-8.142410379953169963e-01,1.709687995992750231e-01,-9.386294962277216269e-01,-3.437243271570072922e-01
-6.723860391954527005e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,3.214352253633265266e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,1.943551259167692891e-01,-1.201522932782945474e-01,-8.142410379953169963e-01,1.340586299701408857e+00,9.770188786088124244e-02,5.486429324083135217e-01
-2.370883423349182118e-01,-1.546097499261555631e-02,-4.891482228436378477e-01,-5.659253025434538703e-02,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,-4.609813151631454026e-02,9.508179842339072041e-02,4.599119709116405441e-01,-9.775745113118292640e-01,-4.204638041834202200e-01,-1.206325122656771165e-01
-3.418692095921389562e-01,-4.647758400841368043e-01,3.837231089760960501e+00,-3.910016986853628862e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-5.098068044467705118e-01,-3.563403014191878770e-01,3.405295429471340285e-02,-9.502769113412895541e-02,-8.142410379953169963e-01,-4.612568761316080956e-01,8.749504259273334084e-01,-1.206325122656771165e-01
-7.427087688982854097e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-2.213738596261511093e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,3.405295429471340285e-02,-9.502769113412895541e-02,-8.142410379953169963e-01,-4.612568761316080956e-01,8.749504259273334084e-01,-1.206325122656771165e-01
-7.427087688982854097e-01,-6.145474617813105889e-01,5.164919123193692507e-02,-7.351038864911924042e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.142040401057413529e-01,-1.318771076122385033e-01,-8.142410379953169963e-01,8.348057591167022951e-01,-1.197712342249872330e+00,-3.437243271570072922e-01
-6.653537662251693963e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,2.341980509900176421e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,3.405295429471340285e-02,-9.502769113412895541e-02,-8.142410379953169963e-01,-4.612568761316080956e-01,8.749504259273334084e-01,-1.206325122656771165e-01
-3.418692095921389562e-01,-4.148519661850789131e-01,5.164919123193692507e-02,-3.570761308735205253e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-5.098068044467705118e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.909199226510276404e-01,3.519430127598803526e-02,-7.246842410194760387e-01,-1.613809581612694888e-01,-3.437243271570072922e-01
-4.396178038790763964e-01,-2.650803444879051285e-01,-4.891482228436378477e-01,1.324213475544905871e-01,0.000000000000000000e+00,-4.331738930640708918e-01,-1.643189984565020800e-01,-1.326679936464517373e-01,-3.667024747604263335e-01,-1.528142760657098254e-01,-8.142410379953169963e-01,-4.507197815360933779e-01,-9.386294962277216269e-01,-3.437243271570072922e-01
6.159263689604425052e-01,2.630504341657454059e+00,-4.891482228436378477e-01,3.549115380636956585e-02,0.000000000000000000e+00,5.432655099534137166e-01,1.822235885987541382e+00,2.028404680126524584e-01,-3.667024747604263335e-01,-1.528142760657098254e-01,-8.142410379953169963e-01,-4.507197815360933779e-01,-9.386294962277216269e-01,-3.437243271570072922e-01
-6.442569473143195946e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,9.078628975394587020e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.528142760657098254e-01,-8.142410379953169963e-01,-4.507197815360933779e-01,-9.386294962277216269e-01,-3.437243271570072922e-01
-3.446821187802522335e-01,-2.151564705888472095e-01,-4.891482228436378477e-01,-6.381736927430714523e-01,0.000000000000000000e+00,-2.669714414866267149e-01,7.752246573668579444e-02,7.947494124643641022e+00,-2.865513889493984112e-01,-9.879638145575378450e-02,1.734064979818597863e+00,-5.350165383002111197e-01,-1.197712342249872330e+00,-3.437243271570072922e-01
-6.442569473143195946e-01,-6.145474617813105889e-01,5.164919123193692507e-02,4.086723997366354388e-01,0.000000000000000000e+00,-5.786010381943345049e-01,-5.357183898960405921e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.842200287459168084e-01,-8.142410379953169963e-01,1.604317050037603054e-01,-1.613809581612694888e-01,-3.437243271570072922e-01
-5.929213546312517291e-01,-3.150042183869630752e-01,-4.891482228436378477e-01,-6.381736927430714523e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-5.011696092970138183e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.900824359128887864e-01,8.846296405472929836e-01,-2.821262680078578389e-01,-1.197712342249872330e+00,-1.206325122656771165e-01
-3.446821187802522335e-01,-1.652325966897893184e-01,5.164919123193692507e-02,-6.720992605549137577e-01,0.000000000000000000e+00,-2.669714414866267149e-01,7.752246573668579444e-02,7.947494124643641022e+00,-5.270046463824822336e-01,-1.369020280410715995e-01,3.519430127598803526e-02,6.135267726108931674e-01,-1.613809581612694888e-01,1.024593026256530731e-01
-3.411659822951106369e-01,-2.151564705888472095e-01,-4.891482228436378477e-01,-4.443133052468294375e-01,0.000000000000000000e+00,-4.539491995112514000e-01,-4.752580238477436270e-01,-2.445041475328197933e-01,-4.468535605714542558e-01,-1.310396208740996493e-01,-8.142410379953169963e-01,6.135267726108931674e-01,-1.456795188272023145e+00,-3.437243271570072922e-01
-6.653537662251693963e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-5.412434989949503894e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,-5.270046463824822336e-01,-1.369020280410715995e-01,3.519430127598803526e-02,6.135267726108931674e-01,-1.613809581612694888e-01,1.024593026256530731e-01
-2.370883423349182118e-01,3.446289890644235743e-02,-4.891482228436378477e-01,2.289118158450182960e+00,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,-4.609813151631454026e-02,-1.557454796491958005e-01,-8.142410379953169963e-01,9.720913743067199908e-02,-6.795466502055709235e-01,-3.437243271570072922e-01
-7.427087688982854097e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-7.884154930526590110e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,3.405295429471340285e-02,-1.695640108284868774e-01,-8.142410379953169963e-01,9.507137996673642455e-01,3.465778886148840776e+00,-3.437243271570072922e-01
-5.879987635520533829e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,1.503983589090402972e+00,0.000000000000000000e+00,-6.201516510886956324e-01,-4.579836335482302401e-01,-3.563403014191878770e-01,-4.468535605714542558e-01,-8.958402733622640446e-02,4.707088667268165771e+00,-8.405922815701379891e-01,-1.715878034294173737e+00,-3.437243271570072922e-01
-5.247083068195039779e-01,-4.148519661850789131e-01,3.296433675685385811e+00,3.447433973740229085e+00,0.000000000000000000e+00,-4.954998124056124720e-01,-4.493464383984735466e-01,-3.004222244760038074e-01,-4.468535605714542558e-01,-1.683077807212786103e-01,3.519430127598803526e-02,-6.614616734463877323e-01,1.134033271949484112e+00,-1.206325122656771165e-01
-3.411659822951106369e-01,-1.652325966897893184e-01,-4.891482228436378477e-01,-2.989180146246478986e-01,0.000000000000000000e+00,-4.539491995112514000e-01,-4.752580238477436270e-01,-2.445041475328197933e-01,-2.064003031383704334e-01,-1.620266301852371915e-01,-8.142410379953169963e-01,2.974139347454516358e-01,-1.613809581612694888e-01,-1.206325122656771165e-01
-6.126117189480448921e-01,-5.646235878822526422e-01,5.164919123193692507e-02,-2.266696244250303652e-02,0.000000000000000000e+00,-4.123985866168903835e-01,-3.543372917511496967e-01,1.469223910694684443e-01,-2.064003031383704334e-01,-1.620266301852371915e-01,-8.142410379953169963e-01,2.974139347454516358e-01,-1.613809581612694888e-01,-1.206325122656771165e-01
-6.442569473143195946e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,-4.055412277475810012e-01,0.000000000000000000e+00,-5.786010381943345049e-01,-5.357183898960405921e-01,-3.563403014191878770e-01,-4.468535605714542558e-01,1.702027120908588750e-03,-8.142410379953169963e-01,2.036034543005380559e+00,-4.204638041834202200e-01,-3.437243271570072922e-01
-6.723860391954527005e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-5.800155764941988812e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.316470327271160645e+00,3.813270022994870445e-02,-8.142410379953169963e-01,-9.986487005028586994e-01,3.567847338830319459e-01,5.486429324083135217e-01
-7.427087688982854097e-01,-6.145474617813105889e-01,5.924466053075116978e-01,-8.998852158629981890e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-2.865513889493984112e-01,-1.327145943503773295e-01,-8.142410379953169963e-01,-8.405922815701379891e-01,6.158675799051827049e-01,-3.437243271570072922e-01
-5.929213546312517291e-01,-2.650803444879051285e-01,-4.891482228436378477e-01,-2.940715049372418788e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-5.011696092970138183e-01,-3.563403014191878770e-01,-4.468535605714542558e-01,-8.958402733622640446e-02,4.707088667268165771e+00,-8.405922815701379891e-01,-1.715878034294173737e+00,-3.437243271570072922e-01
6.159263689604425052e-01,2.680428215556511784e+00,5.164919123193692507e-02,-6.672527508675077934e-01,0.000000000000000000e+00,5.432655099534137166e-01,1.822235885987541382e+00,2.028404680126524584e-01,-2.064003031383704334e-01,-9.377146102692067442e-02,1.734064979818597863e+00,-5.666278220867552173e-01,-9.386294962277216269e-01,1.024593026256530731e-01
-3.418692095921389562e-01,-3.649280922860209664e-01,-4.891482228436378477e-01,-2.698389565002116131e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-5.098068044467705118e-01,-3.563403014191878770e-01,-2.064003031383704334e-01,-1.670515506140703155e-01,-3.895233683596644458e-01,1.098233124004570183e+00,2.947613194104539147e+00,-3.437243271570072922e-01
7.832944656531843908e-01,2.031417854868759143e+00,4.378028503836534746e+00,1.242272065970476236e+00,0.000000000000000000e+00,1.069840745626227108e-01,-2.593281451038259022e-01,-3.283812629475958422e-01,-4.468535605714542558e-01,-1.590954266017512164e-01,5.131806336903818710e+00,1.024473461835967214e+00,8.749504259273334084e-01,-3.437243271570072922e-01
-6.702763573043677425e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-3.910016986853628862e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-5.270046463824822336e-01,-1.938511262345136155e-01,-8.142410379953169963e-01,3.290252185319957889e-01,9.770188786088124244e-02,-3.437243271570072922e-01
-4.663404411661528637e-01,-3.150042183869630752e-01,5.164919123193692507e-02,-3.716156599357386958e-01,0.000000000000000000e+00,-5.370504252999734884e-01,-4.666208286979869335e-01,-1.326679936464517373e-01,-4.468535605714542558e-01,-1.632828602924454864e-01,-8.142410379953169963e-01,3.398656985758369276e-02,-9.386294962277216269e-01,-3.437243271570072922e-01
-3.981273933544051125e-01,8.438677280550027637e-02,5.164919123193692507e-02,-5.751690668067928058e-01,0.000000000000000000e+00,-5.370504252999734884e-01,-5.098068044467705118e-01,-3.563403014191878770e-01,-2.064003031383704334e-01,-1.670515506140703155e-01,-3.895233683596644458e-01,1.098233124004570183e+00,2.947613194104539147e+00,-3.437243271570072922e-01
